"1002","1003","1005","1008","1017","1022","1023","1024","1025","1027","1028","1029","1030","1031","1035","2003","2005","2008","2011","2015","2017","2018","2022","2024","2025","2028","2029","2030","2031","2035","subject"
1.72107469624631,1.73467023250754,0.925466351113859,1.41062402716438,0.861088276120709,1.24290493175564,1.50546030397301,1.46099773895519,1.69603899700218,2.32051533089223,2.08138960988513,1.24927430309799,1.96596013110227,1.53839388468157,2.86979172946583,2.03599929593055,0.864957154299571,1.70945298817953,1.89633090166963,2.30775501582242,0.92335660508133,2.11707333899062,1.32400561973858,1.37703190190455,1.68360159041655,2.22065146328905,1.16244195380059,2.38088122568572,1.68520469251833,2.95997018682824,"016_S_1117"
2.30809834725127,1.7007195094443,1.63888984672375,1.7969374166427,1.78496451676635,1.37198833198674,1.63474270607605,1.71441055175322,1.71263636307898,1.92635291394777,1.79435196248142,1.1388152655658,1.73976679112741,1.67677741925486,2.59079565022324,1.29920456260915,1.42981010637001,1.74632010332308,2.38835455541616,2.84045862897024,1.60106496100793,1.56031624914843,1.00220894767553,1.58390171146217,1.50061097220311,1.92296792709131,0.982299502845426,2.12000004194614,1.47769037232296,2.63496388200893,"016_S_1121"
1.89802251500748,1.85173983222548,1.34815934052093,2.35027071095365,1.52726839614568,1.40064811867938,1.97343588104075,1.51704138337821,2.4452331595216,1.97345194690298,1.94005554800412,1.67729257161427,2.13443210664419,2.04876922915916,2.34532315528577,1.64257693870487,1.24233908057179,2.59238347149608,2.27765387511255,2.52039909537426,1.63471090788454,1.9583644051893,1.58590269857938,1.38235413644868,2.3668023046017,1.85925476162611,1.75339698457596,2.05420907652248,1.87013979491211,2.33786408844527,"016_S_1149"
2.80502207007557,1.42753267276717,0.856510777563092,2.19418731499892,1.10648714437906,1.12747655272326,1.87655623445027,1.10475600424132,1.68306757584367,2.11986420887922,1.68970446225116,1.16507345039977,2.62931216406144,1.79160229935137,2.63425687806312,1.67228790613043,1.36089831537512,1.70931591995495,1.72143061951483,2.32755906816756,0.876701220308174,1.38907700461944,1.04863966225814,1.07250424923897,1.80515556269978,1.80780135677697,1.12448837895509,1.83779742367385,1.33021210665643,2.65584325733873,"016_S_1326"
2.48625329078683,2.25281664326508,1.1485366648118,2.25784520701021,1.12109709984506,1.46281934916855,2.02021810562458,1.81921434398519,1.79709350661384,2.6883984208779,2.40031497341273,1.46451973720701,2.58546066652994,2.37248742830392,2.73548283361527,1.82251864304219,1.00822585667718,2.15943541750079,2.31484017795344,3.09045243829106,0.986674594574162,2.13154681003141,1.44905960124773,1.88649853559846,1.85564847545296,2.49379460952807,1.54296728401057,2.70235503348355,2.16163793026163,3.04450418536104,"018_S_0043"
2.34739548103111,1.28295419286528,1.27748088822808,1.52804845095425,1.45777921470965,0.832508849695794,1.51842724305431,1.055926205045,1.54060476754877,1.64905249937518,1.42468882551909,1.02031013269196,1.60436704082958,1.20130071582804,2.05172240577428,1.08514670474057,1.04652274485493,1.61619102009839,1.72922622692038,2.84438933292398,1.16971100720574,1.78378575773205,0.921048776281144,0.858960333632416,1.34499676440404,1.49629026487598,1.00380727273021,1.78837835283086,1.16128163470943,2.25876097145783,"018_S_0057"
2.5065073300358,1.49584851341989,1.02363244604422,2.01093921844611,1.24957084836694,1.2623089036515,1.95725773333619,1.38806950575153,2.00423016749377,1.99084247243663,1.86102147849923,1.36119829866897,2.03457900156148,1.5699229651373,1.91153377766975,1.74741304158503,1.27916765825438,1.68058391942708,2.37169758359311,2.46734363418499,1.26500791790224,2.23134582823064,0.925237063336942,1.174633754915,1.98275256025706,2.02935358224872,1.35131947382257,1.80857450648846,1.17833855263011,2.45057810479993,"018_S_0080"
2.29327676210556,1.95407720335053,1.01156483564966,2.1893403173087,1.53861084504713,1.67934508025357,1.5829765022819,1.75934770286603,2.31595076312026,2.24302205892909,2.18924558586365,1.55665407167177,2.18678403914975,1.82151212799694,2.78994157880152,1.85872152333539,0.970734625549193,2.39065703491431,2.14712113419192,2.40208828788622,1.82175843227703,1.91662946086759,1.67826892402382,1.7476754159704,2.08822833141191,2.2240077439751,1.53846955663376,2.12149743590393,1.76604306572569,2.50947677474303,"018_S_0087"
2.27822153798457,1.41928254325143,1.42130809292837,1.52087356962704,1.20683363564529,1.18176667492832,1.14135526500135,1.09779863413274,2.07516414927289,1.6786016236252,1.75006973504967,1.28050562350706,2.34099188715562,1.13937932092472,2.35089919380179,1.21239406073636,0.932456478207796,1.55449311891218,1.42804276133701,2.62460870661688,1.73770412362599,1.34327032793034,0.838181494341368,1.16329357620946,1.8063950546128,1.85886639635684,1.02876468868178,1.87069841246642,1.21452287748518,2.03631899303538,"018_S_0103"
2.95442291093147,1.59113353009875,0.875754337241297,1.81680606408285,1.99206435378067,1.2487068678449,2.20033903834618,1.36937862511518,2.18921340246842,2.32948289273413,2.04299756946941,1.2851704112179,2.41351093516807,1.72933246252119,2.46195781845687,1.53992260003832,1.05015735936385,1.73085529221438,1.69962726481338,2.62796085504049,1.56029582455686,2.12504742548965,1.12521515128714,1.42749942348268,2.12260120942917,2.11146341546988,1.20392191449622,2.52235057455735,1.61710132397823,2.34828478092574,"018_S_0142"
2.28440830085822,1.41653542101634,1.38934039531221,1.73990487216988,1.88541596893783,1.05073019884199,0.854579268260253,1.25055349584681,1.92154985666904,1.58753640194514,1.85819650593677,0.949710522292251,1.75174961430118,1.31828962780079,2.1104241520024,1.66037149677259,1.56012127754265,1.49624029361046,1.57047609878024,1.69590489338041,1.78913221172402,2.08572393989508,1.18437834887767,1.22842872771117,2.04764291370455,1.98138457467887,0.854707979968817,1.3375397738862,0.96866395205611,2.25562986075207,"018_S_0155"
2.05565906535058,1.39436315965372,0.815660912453184,1.63388901837598,1.11380647337028,0.847893012698163,1.96127341320541,1.07203170073936,1.83156991254749,1.74607461158986,1.6646373025931,0.972993877274672,1.82398937481933,1.41597394387248,2.12066814192712,1.45043894792386,0.673992833026636,1.67222392953853,1.69349889483929,2.79647106795546,1.06307989075173,1.86314427573732,1.23606774648072,1.12712572669782,1.7206250162779,1.50783243761082,0.978715973880022,2.04557231032784,1.46241257115405,1.43967677324181,"018_S_0277"
2.53750203377618,1.94384561836652,1.68218368648318,2.00715955045817,1.80839681530967,1.83036824300304,2.14590823325235,1.74019745328978,2.02668685704493,2.27578905645665,2.24186774712064,1.81113859878537,2.1585138297708,2.11972859046104,2.33029818086352,1.93961014528686,1.12736164213396,2.38564280818244,2.308631917797,2.5938293178884,1.97678781850617,1.91209747241388,1.85268531679022,1.91849482518899,2.42137338172194,2.42870961473359,1.7822333939456,2.43867015966801,2.19746548528098,2.52107014156037,"018_S_0286"
2.43512888797423,1.50973489336856,1.25493903862794,1.70468209061955,1.25974056350482,0.755285280024457,2.03976247037058,0.801936925386552,1.50998146099419,1.95024405661912,1.44547842665572,0.828270496756728,1.23697901573234,1.06350874209903,2.41394586784297,1.76333596539315,1.00940339982985,1.25540833301728,1.81929275087594,1.645003894984,0.901709238744258,0.980966639670643,0.857666057640577,0.866384281723211,1.38623294544779,1.47473838711209,0.878811572528721,0.989779426363327,1.17534447546565,2.27073425927245,"018_S_0335"
2.2831540039868,1.85154701018362,1.53080511197221,2.21234871255501,1.56216503408487,1.51803759978123,1.9234152719891,1.88523329480261,2.38137933654576,2.27727804537858,2.13520271815033,1.54319761041227,2.96233631578214,2.13402424609979,3.03214612797312,1.87039218243492,1.43215569165075,2.41973302469286,2.6246044565732,3.0183063018377,1.71160477450192,2.53050487146338,1.40251898002386,1.59169554182722,2.31197483580489,2.3249614797832,1.48627349852273,2.43893107604967,2.03046870764994,2.94247437968481,"018_S_0369"
2.50458657766478,1.2138338242542,1.05049385675368,1.59464986251696,1.89059939308527,1.19672917991986,1.38402585679178,1.45502873794979,2.13216534147646,1.69729479785063,1.79088875192378,1.49543252779488,2.39746117663658,1.64442743444579,2.14383160589671,1.55225646188532,0.622016387229353,2.22585486374292,1.67417475801624,2.6326086798893,1.65492083942146,2.72580225005012,1.25266654013693,1.63779506152044,1.84094596079673,1.67866896666679,1.26846780095964,2.21254564602477,1.6708012607194,2.69391627453236,"018_S_0406"
2.27239921506358,1.33982580983453,1.63631373772294,1.03423844224148,1.6574184907847,0.992767208414168,1.13140050558919,1.38877082863552,1.44789727832412,1.54150209327539,1.66774056524084,0.626217082157979,1.54520029820156,1.13966649671772,2.24048668323341,1.21740160849674,1.43636102505903,1.15956283507739,1.33748875427403,1.89866469195787,1.47775411733525,1.54849692436342,0.850864895814965,1.05202201860187,1.36394515895052,1.83625511256075,0.745451883901955,1.67052909971326,1.03247275493715,2.06555827236864,"018_S_0425"
2.74546283829505,1.86407200230519,1.02923438166084,2.19381296044223,0.962592489511121,1.50375435333543,2.26492605218182,1.49258501854637,1.54642393198337,2.31850065299418,2.10918463434577,1.38372552982862,2.0950142118915,1.9006793423582,3.54473121812542,1.71269655141325,1.50644837546827,1.91282136769852,1.44652156299597,2.91346164376872,0.977269074502959,1.93155560418852,1.00419691473748,1.27981178922816,1.86047196102337,2.20131610429261,1.51157206787789,2.5273702075463,1.56155205326974,3.15544376199192,"018_S_0450"
2.6539011705671,1.83388931337124,1.00780869599152,1.3664415141616,1.46815069906609,1.28563061766973,1.14767687539494,1.30371256763684,1.96287914984775,1.62757308267965,1.86830813835257,0.765269328203252,2.1129474202922,1.46606378713154,2.53281360730031,1.15103229654481,1.01594166088592,1.75837451856701,1.98994849982861,1.82539759921362,1.47201533476607,1.39505649330265,1.11034774217644,1.21815872186668,1.80911968006883,1.91317212448284,0.768331417518338,2.24592451472596,1.09773233422088,2.11211639828124,"018_S_0633"
3.06813792245449,2.03111503129547,1.09446300410482,2.11737300510138,1.57808665290525,1.37503334647834,2.0593134807795,1.89917597668826,2.37367422968711,2.73033856712447,2.24524099005924,1.36967078942608,2.60988419997179,1.95080872247117,3.27633989290841,2.04759970955035,0.872239730700217,1.7556338188392,2.01816188033356,2.19397652989642,1.36807438663713,2.72695591624808,1.47973704982271,1.71753159735455,1.74128639402206,2.28428790051148,0.933084104863962,2.31385543809068,1.80265560395548,2.97008311091144,"018_S_0682"
2.18163280286755,1.95830288533636,1.35515784699968,2.42678307261588,1.27375165849575,1.58390583393803,2.14720353618156,1.61690348562797,2.63015595132636,2.30688139511106,2.15136686544746,1.90327788933331,2.48177506553184,2.01867872112574,2.59237204115671,1.87378666561692,1.21093549127322,2.41531506512884,2.39327179538499,2.93245500364715,1.36999112591178,1.73029408824851,1.53469051824366,1.50683079666074,2.04795356925239,2.20677243380085,1.71876806012182,2.40013123241653,1.90782018492815,2.62172038573028,"022_S_0004"
3.23202286747927,1.70239699533842,1.19895088316806,2.48536954494934,1.78406865394883,1.14842819520842,2.12321859400513,1.35569044239787,1.87142703786909,2.23464006988145,2.15537604616053,1.2022843057509,1.92792173112978,1.67416401936496,1.71112498654735,1.38331620734304,1.31125982526934,2.32434677508817,2.44514791889515,2.68955016715715,1.56772434552259,1.91028815951052,0.90681869803332,1.21529123704929,1.79057593624997,2.24288808415239,1.25192637652839,2.00070721078375,1.39308022823695,2.41025712520054,"022_S_0007"
2.45231176763111,1.86718050613063,1.48353367597732,2.31518804200728,1.66515079054378,1.47168368421919,2.08519194304654,1.62403943865982,2.18937102761895,2.34816091468766,2.24015052000494,1.51347626520967,2.73079446202304,1.64721538804735,2.62088918822379,1.84717388967519,1.25943133091556,2.4810401557514,2.0096857782395,3.52467618617355,1.69940918219367,2.5563828858862,1.4143352887709,1.62797047013752,1.89031647410548,2.31814934122045,1.38796672466834,2.98336983301803,1.8417406819482,3.00647840815937,"022_S_0014"
2.33782102951547,1.42038880574204,1.03544640100956,1.63677975027432,1.27321860431278,0.76492239359057,1.80267759756493,0.876366345970991,1.71731813138145,2.13982703321873,1.630711881069,0.965559041626024,1.88204940007411,1.46195657749946,2.13537056053204,1.38229017113149,0.503811102893562,1.78509297578682,1.57130848929761,2.144986502559,1.19334729158313,1.46982247426616,0.91950208329735,0.993788852827708,1.42949793452814,1.82260998601066,1.24950778161206,1.72880563215989,1.36503665633346,2.22539786005781,"022_S_0044"
2.76303157952223,1.45729943289597,1.1808563785081,1.64248886015572,1.33552655339019,1.00358241205931,2.17159622309078,1.15098299960532,1.9651338086492,1.96220113456076,1.77752761134714,1.01681168850135,1.63845160395956,1.66422253493471,2.01292467525731,1.95100925954993,0.718800271317286,1.72827830768215,1.86149380313616,2.35054715656042,1.52789046949614,1.82351783596662,1.03472822784406,1.18970035414874,1.72086551731045,2.11769306268478,1.0395511094269,1.59686662353555,1.50959709956734,1.73836843776002,"022_S_0066"
2.28841384611436,1.6403092501823,1.13898255940783,1.70351670867368,1.35101058945789,1.5676914449787,1.29869539060466,1.28413504898963,2.16257553844047,2.2488514637343,1.85979152877111,1.49567501874348,1.99409226373968,1.57799963207475,1.8256830363878,1.49438681033143,1.24363371003066,1.54899235266201,1.86032367544643,2.42048204988872,1.99206069186068,1.79049574878177,1.27667124647491,0.998518221357797,2.26088897813282,2.11879023135963,1.51415427387871,1.66293487057058,1.16056584603727,2.05080931403326,"022_S_0096"
2.75959629381761,1.55101454468419,0.865116336925119,1.83163098536665,1.15962778360727,1.33708491198729,1.70764886637736,1.37061321722658,1.64180127993836,1.95288128798322,1.6688426244161,0.990348005836412,2.17135026162195,1.48967288777498,2.12289609210059,1.53711861616368,0.870171534573888,1.49188046001546,1.25961266684795,1.70497879741646,1.17130947597541,1.38472306651708,0.839554465452446,1.22524087405478,1.47707811969848,1.6328184413922,0.827079258713236,1.83428878639742,1.36064912767022,2.10618618165689,"022_S_0129"
2.76384886587824,2.22853019589292,1.39820971870046,1.99902391682545,1.80516363329351,1.36442949572898,2.02250007774627,1.46500889810062,2.04515715400013,2.69243748493302,2.2297113609015,1.30804269635309,2.49554778707003,2.1590090782767,2.90882662656605,2.26818587182326,1.12112325175359,2.49810316226246,2.40554555654734,2.69990086420276,1.46427146902209,2.02980176682005,1.52610477348219,1.77200716787271,2.22990818890226,2.15047418045323,1.10032140374708,2.17921505940152,2.00923674467208,2.88185004879411,"022_S_0130"
1.99624981735617,1.29417936359292,1.29735443004218,1.58675455470598,1.12941778512639,1.18768019711365,1.47558577013729,1.31066642382283,1.47918175680767,1.51853655857862,1.54830820476354,0.888136741737433,2.03079103293723,1.38586732020469,2.29853129138414,1.20593434065813,1.14452739812084,1.60240485831298,1.85200315528905,2.41849287892779,1.04936309372183,1.64526594682736,1.33394814930457,1.17489197369027,1.4353157706115,1.51767413834717,0.955742656733382,1.81581847709813,1.42130377521658,1.72548837372768,"022_S_0219"
3.12892319036122,1.60764172238144,0.965707096358339,1.2239354766878,0.991553440860548,1.10162293950399,1.63612242944261,1.19992326924149,1.60502760342279,2.48966946246709,2.04469128751803,0.631129038570551,2.00847126195745,1.32943473638052,2.16761598126042,1.13469317741125,0.958344907526363,1.22134512976201,1.30763926573517,1.69107064584454,1.23860965591723,2.36090341124997,0.874772529755118,1.04605031503311,1.34957322319873,2.11848105059572,0.574418992213676,1.80108345581099,0.901606014229187,2.27756568188376,"022_S_0543"
2.4161642176053,1.44012198153324,1.57426613622418,1.77791376187191,1.78905817561367,0.817696189096722,1.57715230424723,1.17754221042861,2.29332382167678,2.09538281129853,1.59672995440963,1.59757402589529,2.17063137108679,1.49227622554724,2.18146742988138,1.69628912418365,1.11586267378364,1.70302641993689,1.79217082659046,2.07441147784651,1.69681432082352,1.31676193301564,1.21216409878369,1.05186251340263,1.97250558372908,1.80541305501142,1.50376434507661,2.00200706420643,1.10940717356942,2.49182778442183,"022_S_0544"
1.93301024534278,1.01341523139692,1.37485633018288,1.94034269615937,1.64933083686399,0.889190899671464,1.7544681354166,1.00725682851327,1.71716581638539,1.25904878669392,1.2411024444839,1.13413588824653,1.85038037901123,1.30437437542579,1.55472884910755,1.22850497812493,0.897182490373163,1.63557375753932,1.66206298256054,1.71674542588324,1.42818749585207,1.16265738754202,0.649359545054967,0.896430142358742,1.35212180699623,1.22306340244632,0.929074906924976,1.24684666538558,1.01503356308325,1.67851407966503,"022_S_0750"
2.77731650314616,2.11013786874817,1.44947043195038,1.91355123386011,1.84312938160008,1.73662441529743,1.45240508139648,2.15126995320225,1.97184978373349,2.1692743928226,2.2655691157651,1.15994950497554,2.43082699843652,1.61183223721284,2.75869348592354,2.20616488743949,0.985439308546774,2.45385504275668,2.03709207020772,2.59960719455868,1.76551148796761,3.07607531990818,1.9014376239399,2.10471977080096,1.8161030287873,2.17358973159664,1.18001758607387,2.90996923175249,1.92553339233387,3.43173814758688,"022_S_0924"
1.64001058254385,1.91011591760863,1.04176270168172,2.20590573356389,1.21202361344971,1.42700696161324,1.82124005515897,1.73429031058876,1.87493783571898,2.12574457069971,1.97023234591162,1.36154819595751,1.34125250135523,1.94862301473382,2.62420856967526,1.74145207867297,1.58741949870809,2.19153940149333,2.17247804036273,2.60243411361934,1.35754052870837,1.91991611523109,1.40168767482147,1.49284035736683,2.19440755394321,2.04605424706416,1.29172870086231,1.8461343808423,1.73683180700911,2.99339655754875,"022_S_0961"
2.31036748008489,1.81304310782066,1.47844307150647,1.97320473903976,1.3539940345218,1.66669366194631,1.89608073146639,1.60865990880658,2.0515721012095,2.44280109773418,2.20251709727605,1.10511873025348,2.41804475156328,2.19147330023734,2.50814807739348,1.58942219702101,1.45383496915052,1.95206969779747,2.16832278477258,2.21623633615865,1.59225480322054,2.57137998689217,1.37991461460406,1.60541126289772,1.93970148015989,2.12798982172161,1.19799474976873,2.18018446327804,1.97258867515667,2.47286223200131,"022_S_1097"
2.15086838217455,1.76795234295734,0.888224129847702,2.64345103053668,0.856421576868828,1.40202859738212,2.39311415285125,1.47581145637669,1.63007331508933,1.94358084627704,1.66140427859139,1.4160135288133,2.70206589259211,1.97644910605315,2.8042223575317,1.52719909155616,1.08520832549309,2.6630902314544,2.46926449655563,3.57137684035396,0.972255098749475,1.74202411077273,1.15494026357083,1.19289903739456,2.233612578224,1.8513781080458,1.4281863708645,2.45029402259664,2.01796982082091,2.89814569005229,"022_S_1351"
2.32645977138154,1.22493738689656,0.996134634852869,1.66742308488423,1.68367395476316,1.1504420982986,0.790677967044708,1.34713145513476,1.85537034643377,1.43948326468176,1.72995914047997,1.12123355519049,2.19930082047922,1.07434637774641,2.84700622271363,1.43103169848968,1.15111727708351,1.80587331772158,2.01242444224522,2.67215988942821,1.67979586171463,2.34617636353033,1.17787235732192,1.42345285732585,1.74228541929486,1.74344410614632,0.935418311380746,2.23232147306192,1.19998973831304,2.30920252243294,"022_S_1366"
2.87490736017023,1.87637457788274,1.02993850634027,1.78984747163514,1.75604255704069,1.35911749831449,1.3529196024707,1.8092821991851,1.52606910108872,2.36738236319319,2.28625604233476,1.2134451991813,2.43671010327876,1.4458117544454,2.99397829074753,1.55890229769566,1.41480431880075,1.93266441585994,1.73214446422106,2.84851862641192,1.88141858834228,2.67852775035549,1.89647632046306,1.89383259204914,2.0772184466786,2.36015262191252,1.35420052035977,2.67556592611768,1.68348089986245,3.06703899557868,"022_S_1394"
2.22911829072603,1.35640085722675,1.61793209021176,1.63699205172296,1.1203414498721,1.15993641346382,1.83180635777334,1.07801391104618,1.96012114810106,2.09165700008356,1.65814701143028,1.39623068545352,1.88327531739663,1.57270627499632,2.57873710855804,1.38319343733935,1.61763873028666,1.69524875655689,1.9637039625227,2.19591373362471,1.15438428450511,1.58518166979215,1.14029956366369,1.07450977446045,1.78771518784409,1.87761433238939,1.56192291876845,1.80429867066466,1.78801346872959,2.93977869577511,"032_S_0095"
2.54540489681542,1.62080371196891,1.35899585349557,1.93508681509676,1.31466518738621,1.23121402308187,2.0070703065197,1.33704976068449,1.69776649291762,1.97758937779151,1.84278608379831,1.0967507278554,2.0081827660482,1.7163134250825,2.52072834670082,1.56205372382858,1.35145491845839,2.50355856270244,2.45501860752549,2.41439468634377,1.35033985548879,1.92210523921096,1.21208427983629,1.49779990376296,1.87573680556395,1.88157420003637,1.32510307074067,2.35902553654556,1.63920096962711,2.09110965399367,"032_S_0147"
2.39255927268758,1.66380574654502,0.973008016795918,1.99505630660239,1.33584157459244,1.47157801978597,0.992038061555601,1.45765343202862,1.72304579925641,2.33133246868293,2.07773848109861,0.998192774695137,2.42304554223997,1.6034522767164,2.36869204210268,1.58847970193432,1.18532728960725,1.88446309869316,2.47980252977813,2.10858001081572,1.45458416249188,2.71003666320153,1.36622212609304,1.51944431079841,1.60994312873269,2.17191555342083,1.00246697175625,2.14783146334813,1.38619485135768,2.40830934948826,"032_S_0214"
2.12478388186919,2.19196980202894,1.10579581187864,2.28421541690527,1.22452273543743,1.22626738655555,1.78858924919909,1.34045874153828,1.80255402706643,2.05518384095356,2.01062730509929,1.56196510171825,2.19942562917486,1.87758532906049,2.73843027759764,1.87474360759285,0.823442312478983,2.13348968965725,1.56346276198432,2.45604285821556,1.19663824156765,1.77847915561048,1.14896191438037,1.26518378731534,1.93302048341029,1.95284752998176,1.35573107315994,1.70020163203435,1.7215959003199,2.61416128437746,"032_S_0400"
3.15646088718702,1.9105513748583,1.08705551337858,1.8306307337826,2.16974582710609,1.74620887256664,2.39779149971549,1.80613282560395,2.23148293534808,2.58986398296752,2.30670679492264,1.00044821323172,2.42735309266678,1.73859189105536,3.48607422361522,1.8654031472657,1.17862394858979,1.7018889702453,1.57627012823381,2.89115829925765,2.34097438799201,1.79355849057175,1.85015096527584,1.76196884708842,2.2920261390798,2.46489623518029,0.921289501952435,3.00047428881542,1.65185352002974,3.25813063791033,"032_S_0718"
3.2825865333374,1.71191958668332,1.32339201778186,1.576267942126,1.57204149053043,1.37211273241372,1.54359608338095,1.62941895869598,1.92595431028208,1.98631992180431,2.08370686612991,1.00888036480626,1.94701694619277,1.42076532202739,2.38092444717487,1.97198683268296,1.0371139149311,1.59910569453509,1.88056641950191,2.53780036725071,1.61611465443023,1.9811677280614,1.53909324753764,1.58868617295458,1.59871531735984,2.17298438142184,0.967329475352281,2.19740056750699,1.43049714874721,2.84841931884527,"032_S_0978"
2.23699866305595,1.35662510286314,0.642427643809941,1.64598265799256,1.19814245845278,1.14059347040851,2.13473152048734,1.17455758670867,1.68045329530607,1.6839077268845,1.69271115975916,1.18696080819839,1.99192819514017,1.63985486105101,2.42087706894008,1.35743647327431,0.593387942689228,1.69093054330395,1.57242775775388,3.44573131883949,1.21689440191907,2.02937373249194,0.936085460617177,1.05077865734411,1.60699529878134,1.74551716154974,1.10859321418203,2.37312352125338,1.76720105505642,2.19750499667877,"032_S_1037"
2.25808332234391,1.92588987088576,0.888856378684705,1.86996672648464,1.48826616037433,1.52298889295959,1.46841482197733,1.7042204788009,1.64975909932769,1.97196619915369,2.0822725436553,0.996653713638836,2.83759422002709,1.45015612517275,3.34245661271182,1.67615895992401,0.996627856167309,2.13176189437783,1.86181090115173,3.00793807518011,1.4554177773047,3.28493557146498,1.50765329507493,1.51052398521214,1.91637720612666,2.05574919837746,1.10633439040252,3.13900605175155,1.58595761588766,2.76441169803494,"041_S_0125"
2.79138845498883,1.86617921579989,1.32387025955547,2.59422030553627,1.4031259697527,1.37601407821128,1.91386161931563,1.61454689660695,1.77842305792966,2.41905826441823,2.00097042236231,1.38313750175557,2.50924419552307,2.02678409899233,2.24114565247498,1.79389418357408,1.23084450630568,2.49896782412418,1.51311064597217,3.03813853092016,1.53942415064136,1.86551603092206,1.41686029172729,1.53170452189383,1.74461854127058,2.04192467475613,1.456937029143,2.39786316915451,1.96401458432851,2.21636190155169,"041_S_0262"
2.8581623803713,1.79771946255541,1.08706706695508,1.85963642073296,1.82899159421936,1.5112716795248,1.4385462408712,1.77078867507132,1.89326915464624,2.33880633221028,2.18054386662659,1.30403894093873,2.16263913387904,1.79865021276588,2.23720924244722,1.89397981998567,1.01973016137708,2.23393239223926,2.0468802474662,3.08443816321069,1.57910370883465,2.04829761192664,1.4636265163787,1.70758144162212,1.99922231834136,2.39071520854827,1.40044215303969,2.30498483352079,1.7924756601613,2.41746513848385,"041_S_0282"
2.7671343960137,1.4752880573585,1.26993976302874,1.92250822254376,1.74860796246624,1.0621776863118,1.90029734142723,1.28747517878913,2.48203713637069,2.13765423478743,1.68879039675714,1.19535863749166,2.14126405211536,1.71851780455801,2.26341496338303,1.27983340828311,1.40950929677902,1.63035361079635,1.72550143200448,2.89250530495316,1.52344450425613,1.90618667346912,0.96613162008797,1.05184928726784,2.30489642999989,1.83234301781057,1.02907704180756,1.92886206121899,1.50294391501782,2.17149925734406,"041_S_0314"
3.14516598719114,1.6966891313242,1.06342357110393,1.3426617736381,1.66312716729144,1.30713260525234,1.48459848189593,1.34883176108238,1.68066142047934,1.53592148594689,1.91473401835316,0.785876967108396,1.5630413539129,1.26061664610591,2.21965132039574,1.72543890379777,0.959794187110452,1.43788653993361,1.43998064193349,1.91330714003518,1.56073826273158,1.97436475533654,1.16530790940572,1.29931210104333,1.61101168826146,1.91861937880813,0.726157987580044,1.48515744416612,1.10642096263708,2.13815197527013,"041_S_0407"
1.81262459671149,1.98117777914654,1.0680901874321,2.00013297552576,1.40312310945945,1.39664368708431,1.48893785354768,1.57041887565481,1.98340461326212,2.35563041898268,2.10995541559617,1.26932962591999,2.08698209710229,1.95110308100714,2.40926454068084,2.05194417455255,1.04703616363982,2.22726859495559,2.24828611685647,2.63033780946428,1.37876878947945,2.19248240909055,1.19175475568798,1.61850285195094,1.93757754952625,2.23095328834548,1.35457420505967,2.06771684652921,1.91186867197541,2.66992536455151,"041_S_0446"
2.21847774916962,1.45116155113402,1.15362535680468,1.72133268236013,1.55085014173141,1.26031506119113,1.53210559905083,1.25968186453015,2.21275265647297,1.9215201903442,1.83848479394271,1.38889766262387,2.03411247342653,1.60393870281318,2.29872661118472,1.34109834656354,1.09735464816063,1.7824953262851,1.50967798996176,2.27468853560409,1.49486190397094,1.42485294014343,1.10647316008043,1.11779306637764,2.19630216129459,1.81688499857126,1.22691221007599,1.79346507434829,1.31111671908803,2.43143863846477,"041_S_0549"
2.80430548922542,2.18357309824063,1.48371927024934,2.44949894273878,1.73632577992993,1.75169069940506,2.26887143786199,1.89679441735942,2.22613457393771,2.41521129721881,2.41874632608266,1.65879176068929,2.39437202530548,2.13975781274982,3.06296209960578,2.3392909238835,1.24886720217552,2.88344804914739,2.58798116803408,3.13097158103975,1.844858815791,2.23391596756488,1.88020995461453,1.92474054099014,1.9571263645136,2.4704337646055,1.47845073436715,2.55760997485884,2.06959417035492,3.02539654162163,"041_S_0598"
2.55006755141057,1.6972580551293,1.08150556553367,1.51648892585878,1.5654875099419,1.14810057559846,1.52368338084815,1.40242095028089,1.60423786975601,2.47776870115711,2.10827856843588,0.961203646786205,1.94462509264818,1.32001626418617,2.41308963193288,1.67762820348821,1.05340510967238,1.46161370554578,1.56068764446408,2.02309902358828,1.60954801192376,2.17524434222107,1.3404719835209,1.49714636755082,1.33884751655513,2.14342265926969,0.83855496019998,2.32010016125116,1.22522218452541,2.38718881235303,"041_S_0679"
2.74950383918445,1.2869042328233,0.994863911035561,1.56527417139637,1.07418964267019,1.11003363881518,1.85914560683181,1.11931620369921,1.70735014851002,1.80930023049336,1.57003066802133,0.944460923619416,1.63386566782633,1.50865875765781,2.49526702504243,1.58668788206065,0.874181584826581,1.40460074019592,1.71492248862349,2.14021893794518,1.17938658316435,1.51166326851581,0.946105835420923,1.0663246599824,1.65347721775016,1.73388216168381,1.04545420111162,1.82428542076156,1.35427545839052,2.47850861983414,"041_S_0721"
